,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
6171,Wolfe / Robin,45.51958083,-73.56011599,,,,,,,,,,,,,,,,1298.0,978.0,1225.0,1098.0,,1246.5,,,1100.0
6327,Drolet / Faillon,45.53929344,-73.62077951,,,,,,,,,,,,,,,,,,,,,,,,
6713,30e avenue / St-Zotique,45.56822507,-73.57943594,,,,,,,,,,,,,,,,,,,,,,,,
6178,Rivard / Rachel,45.5222776,-73.5775906,,,,,,,,,,,,1026.0,,,,,1019.3333333333334,984.0,,,,1044.0,,
7010,de Mayfair / Monkland,45.46027832,-73.63660857,,,,,,,,,,1678.0,,,,,,,1740.0,1348.5,1602.0,,1995.0,2230.0,1559.5,
6414,Laporte / St-Antoine,45.48050798,-73.58660951,687.0,,661.0,,,,,,684.0,,,,,,,,,791.5,827.6666666666666,731.0,,684.0,,
6711,Alexandra / Waverly,45.531938000000004,-73.61784200000001,,,,,,,,,,,2179.0,,,,,,,,,1806.0,,,,
6435,Victoria Hall,45.48129147,-73.60033035,,,,,,,,,719.0,893.75,808.1428571428571,787.0,868.5,,882.3333333333334,887.0,753.0,862.3333333333334,883.5,846.0,1015.4,1000.3333333333334,748.5,819.75
6367,3e avenue / Dandurand,45.547362,-73.57922099999999,,,,,,,,,,,,,,,,,,,,,,,,
6033,15e avenue / Beaubien,45.557770899999994,-73.58413786,,,,,,,,,,,,,,,,,,,,,,,,
6918,Marquette / des Carrières,45.53876952,-73.58867884,,,,,,,,,,,,,,,,,,,,,,,,
6347,Métro St-Michel (Shaughnessy / St-Michel),45.559199,-73.59965799999999,,,,,,,,,,,,,,,,,,,,,,,,
6236,Laurier / de Bordeaux,45.5372588,-73.57917041,,,,,,,,,,,,,,,,,,2097.0,2257.0,,,,,
6306,Métro Édouard-Montpetit (du Mont-Royal / Vincent-d'Indy),45.510086,-73.611429,,,,,,,,,,,,,,,,,,1939.0,,,,,,
6068,Mansfield / Sherbrooke,45.50297,-73.57505,,,,,,,,,298.8333333333333,358.8333333333333,321.5,292.0,374.3333333333333,299.0,,252.5,366.0,408.0,324.0,,333.0,905.0,,273.0
6913,Drolet / Beaubien,45.533348,-73.605834,,,,,,,,,,,,,,,,,,,,,,,,
6921,Augustin-Cantin / Shearer,45.48401829,-73.56343659999999,,,,,,,,,828.0,634.5,,,1108.0,,,824.5,614.0,,,,581.5,,1046.0,
6905,Parc Rosemont (Dandurand / d'Iberville),45.544377000000004,-73.581018,,,,,,,,,,,,,,,,,,,,,,,,
7071,St-Mathieu / Sherbrooke,45.4957891,-73.58259559,,239.5,,,,,,,,,,331.0,,,1332.0,,,,,,1518.0,,,171.5
6360,8e avenue / Beaubien,45.553215,-73.58752,,,,,,,,,,,,,,2585.0,,,,,,,,,,
7079,Gauvin / Notre-Dame,45.50004273,-73.56041238,,609.0,,,,,,,705.0,693.75,,,,551.0,,,,,475.0,732.0,625.0,,,524.5
6416,Notre-Dame-de-Grâce / Décarie,45.47735334,-73.61537218,,1068.0,,,,,,,,,,,,,,,1521.0,1292.0,1333.0,,1252.0,,1335.0,998.0
6053,Belmont / du Beaver Hall,45.502326000000004,-73.565138,,,,,,,,569.0,475.0,,420.0,388.0,461.0,469.5,,423.5,422.0,910.4,,,,,,
6265,Parthenais / Laurier,45.53925853,-73.57745916,,,,,,,,,,,,,,,,,,2070.5,1838.0,,,,,1973.0
7072,Beaudry / Sherbrooke,45.52303493,-73.56539458,,,,,,,,,,,,938.5,,1625.0,,,1564.0,945.0,,,816.0,806.0,1622.0,
6311,Drolet / St-Zotique,45.53488214,-73.60941231,,,,,,,,,,,,,,,,,,,,,,,,
6721,Métro Cadillac (Sherbrooke / de Cadillac),45.57696323,-73.54683638,,,,,,,,,,,,,,,,,,,,,,,,
6722,Pierre-de-Coubertin / Louis-Veuillot,45.57278891,-73.54031324,,,,,,,,,,,,,,,,,,,,,,,,
6904,Fabre / Beaubien,45.542055,-73.59779300000001,,,,,,,,,,,,,,,,,,,1893.0,,,,,
6737,Jacques-Casault / Christophe-Colomb,45.552122999999995,-73.630103,,,,,,,,,,,,,,,,,,,,,,,,
6398,Desjardins / Ontario,45.55117291,-73.54101062,,,,,,,,,,,,,,,2002.0,,,,2305.0,2280.0,,,,
6249,Bélanger / St-Denis,45.53696,-73.61199,,,,,,,,,,,,,,1967.0,2358.0,,,2578.0,2257.0,2286.0,,1994.0,,
6344,St-Dominique / Jean-Talon,45.53524655,-73.61771241,,,,,,,,,,,,,,,,,1601.0,,,,,,,
6415,Wilson / Sherbrooke,45.4703,-73.6162,,,,,,,,,,,,,,,1190.0,1435.0,,1385.3333333333333,,1309.6666666666667,,,,
6753,Centre ÉPIC (St-Zotique / 40e avenue),45.57414704,-73.57462138,,,,,,,,,,,,,,,,,,,,,,,,
6264,Chabot / de Bellechasse,45.54256975,-73.59214425,,,,,,,,,,,,,,,,,,,,,,,,
6257,de St-Vallier / St-Zotique,45.53626118,-73.6075455,,,,,,,,,,,,,,,,,,,,,,,,
6917,Basile-Routhier / Chabanel,45.54986843,-73.64765659,,,,,,,,,,,,,,,,,,,,,,,,
6269,Wurtele / de Rouen,45.53762781,-73.55339438,,,,,,,,,,,,,,,,,,,,,,1479.0,,
6198,Hélène-Baillargeon / St-Denis,45.529740000000004,-73.59527,,,,,,,,,,,,,,,,,,,,,,,,
6081,St-Alexandre / Ste-Catherine,45.50531355,-73.56755376,,,,,,,,,421.26666666666665,546.0,535.0,,402.0,1086.3333333333333,671.0,,500.0,450.625,518.25,,639.0,377.0,136.0,385.0
6709,Le Caron / Marc-Sauvalle ,45.461684999999996,-73.584039,,,,,,,,,,,,,,,,,,1392.0,1384.5,1804.75,1334.5,1005.0,,
6747,Waverly / St-Zotique,45.53050526,-73.61470833,,,,,,,,,,,,,,,,,,,,,,,,
6279,Louis-Hébert / Bélanger,45.55158519,-73.59916493,,,,,,,,,,,,,,,,,,,,,,,,
5007,Métro Longueuil - Université de Sherbrooke,45.52331869,-73.52012694,,,,,,,,,,,,,,,,,,,,,,1895.0,,
6145,St-Hubert / Roy,45.52105068,-73.57113719,,,,,,,,,,,1317.0,,,,1337.5,,1644.0,,1187.0,987.0,,,,
7059,Argyle / Bannantyne,45.45324567,-73.57681476,,,,,,,,,,,,,,,,,,,,,,,,
7042,Alexandra / Jean-Talon,45.53233065,-73.62018675,,,,,,,,,,,,,,,,,,1943.5,2044.0,,,2034.0,,
6343,Marquette / Villeray,45.55068362,-73.61529306,,,,,,,,,,,,,,,,,,2607.0,2672.0,,,,,
7004,Émile-Journault / de Chateaubriand,45.54983321,-73.64063255,,,,,,,,,,,,,,,,,,,,,,,,
6123,Alexandre-DeSève / la Fontaine,45.52327641,-73.55821833,,,,,,,,,,1012.0,,,,,,,1127.5,,,,1145.0,912.5,,
7058,Gordon / Wellington,45.46107799,-73.567307,,,,,,,,,,,,,,,,,,,,,1340.0,,,
6125,Ellendale / de la Côte-des-Neiges,45.499757,-73.62929799999999,,,,,,,,,,,,,,,,1123.0,,3103.0,,,,2743.0,2034.0,
6413,Union / Cathcart,45.50342378,-73.5684818,,,,,,,,396.27272727272725,506.0,464.6666666666667,456.0,452.0,519.3333333333334,425.85714285714283,493.0,514.3333333333334,383.0,367.0,452.0,904.0,454.0,391.6666666666667,,
6385,de Bordeaux / Gilford,45.53611005,-73.57628703,,,,,,,,,,,,2052.0,,,,,,1933.5,2482.0,,,,,
7002,Tolhurst / Fleury,45.54410128,-73.66738558,,,,,,,,,,,,,,,,,,,,,,,,
7008,Rousselot / Jarry,45.55076908,-73.62091094,,,,,,,,,,,,,,,,,,,,,,,,
6429,Place du Commerce,45.46714,-73.54259,,,,,,,,,,,,,,1773.0,,,,,,,,,,
6354,Marcil / Sherbrooke,45.471743,-73.613924,,,,,,,,,,,,927.0,,,1179.0,1166.0,1262.0,1186.5714285714287,1411.888888888889,1033.0,1516.5,1120.0,,
7050,Ottawa / William,45.48954486,-73.56413931,,,,,,,,,,,,362.0,441.0,469.0,,440.5,403.0,340.0,584.0,,411.5,425.0,,497.0
6732,Fortune / Wellington,45.477923,-73.559038,,,,,,,,,,,,,,,,,724.0,811.0,1107.3333333333333,1895.0,,852.0,,
6024,Parthenais / Sherbrooke,45.5324031,-73.56236637,,,,,,,,,,,,,,,,,,,,,,,,
7003,George-Baril / Sauvé,45.55659147,-73.65267634,,,,,,,,,,,,,,,,,,,,,,,,
6422,Fleury / Lajeunesse,45.5536,-73.6616,,,,,,,,,,,,,,,,,,,,,,,,
7022,Durocher / Bernard,45.5223176,-73.60693127,,,,,,,,,,,,,,,,1349.0,,1667.5,1624.0,,,,,
6016,Jacques-Le Ber / de la Pointe Nord,45.472503,-73.53928499999999,,,,,,,,,,,,,,,,,1571.0,,,,,,,
7016,Métro Langelier (Sherbrooke / Langelier),45.58275716,-73.54244292,,,,,,,,,,,,,,,,,,,,,,,,
6115,Benny / de Monkland,45.46691425,-73.63170415,,,,,,,,,,,,,,,,,,1487.5,1524.0,2274.6,1749.0,,1834.0,1635.0
6703,Jardin Botanique (Pie-IX / Sherbrooke),45.55500446,-73.55535507,,,,,,,,,,,2108.0,,,,,,,,,2384.0,,,,
6421,Cartier / Rosemont,45.54124722,-73.59104455,,,,,,,,,,,,,,,,,,,2301.0,,,,,
6705,5e avenue / Bannantyne,45.456365000000005,-73.57614000000001,,,,,,,,,,,,,,,,,,,,,,,,
6369,U. Concordia - Campus Loyola (Sherbrooke / West Broadway),45.45750908,-73.63948524,1463.0,,2051.0,,,,,,,1500.0,1574.0,1581.0,1716.2,2580.6666666666665,2007.0,1746.8,1944.3333333333333,1870.5454545454545,1952.5,1871.5,,1756.3333333333333,1596.0,1808.0
6338,Boyer / Jarry,45.54732889,-73.62532854,,,,,,,,,,,,,,,,,,,,,,,,
6379,de l'Église / Bannantyne,45.46325354,-73.57587934,,,,,,,,,,,,,,,,,,1341.6666666666667,,,,,,
6075,University / des Pins,45.50798917,-73.57981682,,,,,,,,,,727.0,,,,,,,,561.0,909.0,379.0,,,,
6919,Bibliothèque de Rosemont (9e avenue / Rosemont),45.55201648,-73.5818553,,,,,,,,,,,,,,,,,,,,,,,,
7046,15e avenue / Rosemont,45.55581447,-73.57785344,,,,,,,,,,,,,,,,,,,,,,,,
6419,Beaucourt / de la Côte-Ste-Catherine,45.491513,-73.633649,,,,,,,,1954.0,,,,,,,,,,,,,,,,
6189,Chabot / Everett,45.55072306,-73.60957056,,,,,,,,,,,,,,,,,,,,,,,,
6312,de Kent / de la Côte-des-Neiges,45.50144933,-73.63305062,,,,,,,,,,,,,,,,,,,,,1153.0,1159.0,,
6420,Métro Snowdon (de Westbury / Queen-Mary),45.48538473,-73.62814218,,,,,,,,1771.3333333333333,,,,,,,,,,,,,,,,
7063,Drolet / Jarry,45.54195463,-73.62994194,,,,,,,,,,,,,,,,,,,,,,,,
6240,Parc Kent (de Kent / Hudson),45.50572093,-73.62945914,,,,,,,,,,,,,,,,,,,,,,,,
6035,Viger / Chenneville,45.50531167,-73.56089115,,,,,,,,,944.0,,,,,,901.0,,,867.0,,,,526.0,,
6719,Park Row O / Sherbrooke,45.46072936,-73.63407254,,,,,,,,,1165.0,,,,,,1888.25,,1543.6,,,,,1581.0,,
6716,Francis / Fleury,45.563947,-73.655573,,,,,,,,,,,,,,,,,,,,,,,,
6704,19e avenue / St-Zotique,45.561594,-73.585643,,,,,,,,,,,,,,,,,,,,,,,,
6726,Hamel / Sauvé,45.560742,-73.65041,,,,,,,,,,,,,,,,,,,,,,,,
7009,CHSLD Benjamin-Victor-Rousselot (Dickson / Sherbrooke),45.57379782,-73.55034471,,,,,,,,,,,,,,,,,,,,,,,,
6374,Laurier / 15e avenue,45.55321516,-73.56949568,,,,,,,,,,,,,,,,,,,,,,,,
6436,Argyle / Sherbrooke,45.48580087,-73.59579743,,,,,,,,,,,,739.0,,1019.0,696.0,,710.5,642.0,,671.8,693.0,628.0,,
6739,de Repentigny / Sherbrooke,45.58077,-73.54476600000001,,,,,,,,,,,,,,,,,,,,,,,,
6302,Stuart / de la Côte-Ste-Catherine,45.51563409,-73.60671133,,,,,,,,,,,,,,,,,,,,,,,,
6357,12e avenue / St-Zotique,45.556905,-73.58925,,,,,,,,,,,,,,,,,,,,,,,,
5004,St-Charles / Grant,45.539823999999996,-73.508752,,,,,,,,,,,,,,,,,,,,,,,,
5002,St-Charles / Montarville,45.53368199,-73.51526074,,,,,,,,,,,,,,,,2875.0,2977.5,2927.3333333333335,3316.0,,,,,
6742,Briand / le Caron,45.462362,-73.59665,,,,,,,,1376.0,1392.0,1197.0,,,,,,1463.0,,,1547.0,,1341.0,,1523.0,1853.0
6001,Métro Champ-de-Mars (Sanguinet / Viger),45.51035068,-73.55650842,,,,,,,,828.0,711.0,1058.0,,838.0,1151.0,881.0,,,877.0,782.0,998.0,,,1491.5,,
6183,Laval / du Mont-Royal,45.52236458,-73.58414590000001,,,,,,,,,,,,,1616.0,,,1299.0,1114.857142857143,1248.5,,1147.0,1357.0,1171.5,,1039.0
6728,d'Outremont / Ogilvy,45.52687028,-73.62672329,,,,,,,,,,,,,,,,,,,,,,,,
7081,Lincoln / Lambert Closse,45.4913838,-73.58601272,,,,,291.0,271.0,304.5,,,,,382.0,422.0,,305.0,332.0,381.6666666666667,358.625,321.25,,416.0,,293.0,392.0
6096,Lucien L'Allier / St-Jacques,45.49356916,-73.56857568,,,,,,,,,,408.0,404.0,299.0,729.0,383.6666666666667,285.75,637.2222222222222,335.3333333333333,300.3333333333333,346.5,,343.0,,397.0,267.0
6021,de l'Hôtel-de-Ville / Sherbrooke,45.51456467,-73.5684067,,683.0,,,,,,,,881.0,811.0,,,868.0,592.0,850.6666666666666,703.0,785.75,805.3333333333334,736.0,851.6666666666666,1010.5,889.0,
6321,Gary-Carter / St-Laurent,45.53598469,-73.62254441,,,,,,,,,,,,,,,,1685.0,,1472.0,,,,,,
6091,Joseph-Manceau / René-Lévesque,45.49168652,-73.57676715,,865.0,2095.0,,329.0,,,,,276.0,247.0,214.5,214.25,279.2,284.14285714285717,273.5,274.5,248.8,236.16666666666666,186.0,238.0,220.2,639.5,600.8333333333334
7001,Ball / Querbes,45.53117751,-73.63213599,,,,,,,,,,,,,,,,,,,,,,,,
4002,Métro Place-des-Arts (de Maisonneuve / de Bleury),45.50619396,-73.56996775,,,,,,,,,468.1666666666667,440.0,,502.0,547.8,580.2857142857143,,489.14285714285717,487.3333333333333,488.6666666666667,483.8,,449.0,,556.0,361.0
6009,Ste-Catherine / Labelle,45.5150383,-73.55920136,,,,1066.0,,,,,742.0,978.0,,,,875.0,,1115.5,1123.6,,1722.0,1097.0,899.3333333333334,1005.0,903.0,
5005,St-Charles / St-Sylvestre,45.53637796,-73.51264223,,,,,,,,,,,,,,,,,,,,,,,,
6162,Fullum / St-Joseph,45.5398326,-73.57555881,,,,,,,,,,,,,,,,,,,,,,,,
6745,de l'Épée / Jean-Talon,45.52793196,-73.62380505,,,,,,,,,458.0,480.0,,462.5,,445.0,566.0,1398.0,471.6666666666667,444.6666666666667,489.0,568.6666666666666,488.75,1018.3333333333334,1314.0,
6253,Berri / Jean-Talon,45.53903178,-73.61431818,,,,,,,,,,,,,,,,,,1963.0,,,,,,
7061,Lajeunesse / de Castelnau,45.54039621,-73.61681789,,,,,,,,,,,,,,,,,,,,,,,,
6003,Clark / Evans,45.51100667,-73.56760204,449.0,429.0,,,,,,,661.0,653.6666666666666,694.0,732.75,754.0,618.0,651.0,635.0,541.25,877.5,696.75,662.1428571428571,701.0,638.3333333333334,419.0,515.0
6305,Davaar / de la Côte-Ste-Catherine,45.514379,-73.610871,,,,,,,,,,,,,,1758.0,,,,,,,,2237.0,,
5003,Place Longueuil,45.52841044,-73.51716578,,,,,,,,,,,,,,,,,,,,,,,,
6322,St-Dominique / Gounod,45.53873795,-73.62802148,,,,,,,,,,,,,,,,,,,,,,2409.0,,
6406,Marché Atwater,45.48020823,-73.57759863,687.0,,,,,,,,,1134.5,961.5,691.0,2071.0,639.3333333333334,765.0,1206.0,809.3333333333334,745.0,800.6666666666666,715.0,1436.0,1024.0,878.5,
6019,Métro Sherbrooke (de Rigaud / Berri),45.51799894,-73.56818408,,886.0,,,,,,,,,933.0,,,,,715.0,,928.5,,,920.0,,,685.0
5006,Collège Édouard-Montpetit (de Gentilly / de Normandie),45.53722604,-73.49506706,,,,,,,,,,,,,,,,,,,,,,,,
6725,Métro Monk (Allard / Beaulieu),45.45085122,-73.5940272,,,,,,,,,,,,,,,,,,1812.0,,1749.5,,,,
7056,Bibliothèque de Verdun (Brown / Bannantyne),45.44826205,-73.57785612,,,,,,,,,,,,,,,,,,,1827.0,,,,3477.0,
6136,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,,,,,,,,,,,,,,,,,,1508.0,,,,,,
7073,Logan / de Champlain,45.52319433,-73.55584256,,,,,,,,,,,,,1014.0,,,,1233.0,1188.5,1162.0,,,,,
6122,Logan / d'Iberville,45.530570000000004,-73.54913,,,,,,,,,,,,,,,,,,,1306.0,,,,,
7048,Métro Angrignon,45.44653424,-73.60354088,,,,,,,,,,,,,,,1949.0,,,,,2757.0,,,,
6715,Natatorium (LaSalle / Rolland),45.44440817,-73.5755682,,,,,,,,,,2279.5,,,,,,,,,,,,,,
6707,Métro Jolicoeur (Drake / de Sève),45.456497999999996,-73.58214363,,,,,,,,,,,,,,,,,,,,,,,,
6754,Eadie / Dubois,45.45759682,-73.5905286,,,,,,,,,,,,,,,,,1705.0,,,,,,,
6426,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,,,,,,,,,,,,,,1462.0,,,1350.0,1602.25,,1575.0,,1189.0,,
6128,Hogan / Ontario,45.53529548,-73.55116009999999,,,,,,,,,,,,,,,,,1516.0,1676.0,1642.0,1463.0,1841.0,,,
6386,Métro Préfontaine (Moreau / Hochelaga),45.54143508,-73.55431437,,,,,,,,,,,,,1909.0,,,,1500.0,,1890.0,1917.0,2081.0,,,
6316,Swail / Decelles,45.49705494,-73.61865252,,,,1786.2,,,,1277.0,,,,,,1793.0,,,947.0,1229.0,,1984.0,,,,1283.5
6263,de Hampton / de Monkland,45.4711616,-73.62720609,,,,,,,,,,,1438.0,,,,,,,1444.0,,1874.5,,1139.0,,
6133,Terrasse Mercure / Fullum,45.53569003,-73.56592298,,,,,,,,,,,,,,,,,,,,1981.0,,,,
7012,Louis-Colin / McKenna,45.50006811,-73.61786127,,,,,,,,,,,,,,,,,,,,,,,,
6423,Hôpital général juif (de la Côte Ste-Catherine / Légaré),45.496302,-73.62982199999999,,,,,,,,,,,,,,,,,,,,,,,,
7015,Parc des Rapides (LaSalle / 6e avenue),45.42947144,-73.59309916,,,,,,,,,,,,,,,,,,,,,,,,
6366,Wilderton  / Van Horne,45.510042,-73.624835,,,,,,,,,,,,,,,,,,,,,,,,
6080,Marlowe / de Maisonneuve,45.47393028,-73.60473454,1554.0,928.0,,,,,,,,782.0,1352.6666666666667,912.5,786.5,987.0,910.25,1036.0,952.0,942.1666666666666,902.2727272727273,807.8,905.75,941.75,835.0,967.0
7011,Girouard / de Terrebonne,45.47843159,-73.62489939,,,,,,,,,,,,,,,,,,,1394.0,1370.0,,,,
6736,Métro Henri-Bourassa (Henri-Bourassa / Millen),45.55675103,-73.66716161,,,,,,,,,,,,,,,,,,,,,,,,
6714,LaSalle / Sénécal,45.43443353,-73.586694,,,,,,,,,,,,,,,,,,,,,,,,
7007,Gare Canora (Jean-Talon / Canora),45.51378024,-73.63246322,,,,,,,,,,,,,,,,,,,,,,,,
6746,Métro Acadie (de l'Acadie / Beaumont),45.52357479,-73.62344295,,,,,,,,,,,,,,,,1974.0,1788.0,,1556.0,,,,,
6363,de la Côte St-Antoine / Royal,45.46892698,-73.61987025,1737.0,,,,,,,,,,,,,,,,1436.5,1190.7,1467.0,1453.4,1283.5,1212.0,,
6930,Paul Boutet / des Regrattiers,45.55984236,-73.61544728,,,,,,,,,,,,,,,,,,,,,,,,
6226,Hôpital Maisonneuve-Rosemont (Rosemont / Chatelain),45.575707,-73.561562,,,,,,,,,,,,,,,,,,,,,,,,
7023,CHSLD St-Michel (Jarry / 8e avenue),45.56169027,-73.61051202,,,,,,,,,,,,,,,,,,,,,,,,
6078,de Bleury / Mayor,45.50677517,-73.56774151,514.0,,,,,,,387.0,442.0,624.6666666666666,688.0,702.5,414.0,538.8333333333334,475.0,610.8888888888889,639.0,663.3,572.8333333333334,490.6666666666667,,599.5,828.0,273.0
6097,Ste-Catherine / St-Marc,45.4928974,-73.58029425,,,,,,119.0,,234.0,149.0,221.0,,309.0,312.0,292.7142857142857,199.5,537.8,342.5,396.3333333333333,513.1666666666666,551.875,234.83333333333334,353.5,321.1666666666667,397.0
6395,Métro Viau (Pierre-de-Coubertin / Sicard),45.55997758,-73.54779124,,,,,,,,,,,,,,,,,,2273.375,2244.0,,2171.0,,,
4001,Parc Plage,45.50262859,-73.52774978,,,,,,,,,,,771.0,,,,,,,,,517.0,602.0,,,
6034,St-Urbain / René-Lévesque,45.50797476,-73.56307179,,,,,,,,,,653.0,607.5,664.0,618.0,583.0,,749.0,834.0,857.25,,964.5,,,,
7045,Casgrain / Mozart,45.53472726,-73.61479282,,,,,,,,,,,,,,,,,1775.0,,,,,,,
6099,Crescent / de Maisonneuve,45.49815109,-73.57760936,,71.5,68.0,105.0,,,,,111.0,,80.0,106.0,178.0,938.6666666666666,,92.0,364.6666666666667,390.0,,112.33333333333333,1252.3333333333333,,,
7064,Clark / de Liège,45.53998385,-73.63813475,,,,,,,,,,,,,,,,,,,,,,,,
6501,Parc Jean-Drapeau,45.51398578,-73.53429437,,,,,,,,,,,,,,,,,,,,,,,,
6389,Boyer / Jean-Talon,45.54158631,-73.61248076,,,,,,,,,,,,,,,,,,2347.0,,,,,2208.0,
6323,Guizot / St-Laurent,45.5396316,-73.63444805,,,,,,,,,,,,,,,,,,,,,,,,
6723,26e avenue / Beaubien,45.564944,-73.577639,,,,,,,,,,,,,,,,,,,,,,,,
6502,Casino de Montréal,45.5063732,-73.52457672,,,,,,,,,,,,2283.0,,,,,,3791.5,,3195.0,,,,
6228,Waverly / Van Horne,45.527363,-73.607723,,,,,,,,,,,,,,,,,,,,,,,,
6731,28e avenue / Rosemont,45.564353000000004,-73.571244,,,,,,,,,,,,,,,,,,,,,,,,
6109,Quai de la navette fluviale,45.51374144,-73.53838205,,,,,,,,,,,,,,,,,,,,,,,,
6504,La Ronde,45.52156537,-73.53533238,,,,,,,,,,,,,,,,,,,,,2192.0,,,
6212,de l'Esplanade / Duluth,45.51528827,-73.58124912,,,,,,,,,,,,,855.0,781.0,889.0,1122.0,984.6666666666666,805.5,,,776.0,877.0,936.0,
7021,Dollard / Van Horne,45.51915287,-73.6164692,,,,,,,,,,,,,,,,,,,,,,,,
6741,Canning / Notre-Dame,45.48631864,-73.57023329,,,,,,,,,,,,,,458.0,,,647.0,,,370.0,,405.0,,
7044,Hôpital Santa Cabrini (St-Zotique / Jeanne-Jugan),45.57932497,-73.57050419,,,,,,,,,,,,,,,,,,,,,,,,
6332,de Gaspé / de Liège,45.54248521,-73.63634169,,,,,,,,,,,,,,,,,,,,,,,,
6717,de Kent / Victoria,45.49456403,-73.63870203,,,,,,,,,,,,,,,,,,,,,,,2117.6666666666665,
6503,Métro Parc  (Ogilvy / Hutchison),45.5303513,-73.62439245,,,,,,,,,,,,,,1906.5,2001.0,2329.0,,,,,,1814.0,2512.0,2142.0
6121,du Havre / de Rouen,45.53456257,-73.55478646,,,,,,,,,,,,,,,,,,1655.0,,,,,,
6359,Ste-Catherine / Clark,45.50956874,-73.56413662,747.5,,,,,,,,556.0,740.0,,,689.0,,983.8333333333334,1501.0,868.5,653.8,499.0,,,774.3333333333334,941.5,
7013,Benny / Sherbrooke,45.464877,-73.62659723,,,,,1236.0,,,,,,,,,,1580.0,1574.0,,1464.6666666666667,1425.5,1472.4444444444443,1574.1,1426.5,1374.142857142857,
6139,Gauthier/ Des Érables,45.532415,-73.564708,,,,,,,,,,,,,,,,,,,,,,,,
6022,Molson / William-Tremblay,45.54144718,-73.56500031,,,,,,,,,,,,,,,,,,,1956.0,,,,,
6088,Guy / Notre-Dame,45.489951,-73.567091,,,,,,,,,422.6666666666667,502.5,,394.0,956.3333333333334,,387.22222222222223,,406.75,422.0,454.6666666666667,461.2,458.6666666666667,379.5,330.0,
6194,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,289.0,,247.0,486.0,,,333.0,356.8888888888889,363.88235294117646,361.5833333333333,398.6,424.0833333333333,481.5882352941176,401.04,401.0952380952381,397.77777777777777,468.14285714285717,421.2926829268293,419.5652173913044,432.55,382.3157894736842,367.93333333333334,358.8333333333333,407.5
7051,Jogues / Allard,45.44990081,-73.60025119,,,,,,,,,,,,,,,,,,,,,,,,
6724,Square Sir-Georges-Étienne-Cartier / St-Ambroise,45.47248577,-73.58355045,,,,,,,1079.0,,,,,,,,1108.0,,1136.0,829.0,1001.0,,,1052.0,,
6037,St-Nicolas / Place d'Youville,45.50196686,-73.55515257,,,,,,,,,689.0,891.3333333333334,,,,1120.0,,993.0,1423.0,,1049.0,894.0,,,,
6743,St-Marc / Sherbrooke,45.494514,-73.58336800000001,,,,,,,,,262.0,,,,,,,,,206.0,,315.0,,202.33333333333334,157.0,246.0
7014,Métro Université de Montréal,45.50363996,-73.61829042,,,,,,,,,,,,,,,,,,,,,,,,
6928,Jean-Brillant / McKenna,45.49876715,-73.61886978,,,,,,,,,,,,,,,,,,,,,976.0,,,
6084,Duke / Brennan,45.49558135,-73.55371088,,,,,,,,,,,,,,,,,,,,929.0,,,,
7082,Métro Lionel-Groulx (Atwater / Lionel-Groulx),45.48294127,-73.57974172,1185.0,,,,,,,,,,503.0,518.0,746.0,,668.0,,896.0,614.0,442.0,634.0,729.0,707.0,,
7034,Atwater / Greene,45.48049514,-73.57782662,583.0,443.0,,452.0,,,,,639.0,,,,680.0,,,709.0,650.0,760.2,983.3333333333334,896.0,562.5,,732.5,500.5
